id,Label,Value,Parm_StDev,Phase,Min,Max,Init,Status,Afterbound
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1961_s_4,2.6697,0,5,0,20,0.05,act,OK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1962_s_1,0.14794,0,5,0,20,0.05,act,OK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1962_s_2,0.105354,0,5,0,20,0.05,act,OK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1962_s_3,1.16003,0,5,0,20,0.05,act,OK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1962_s_4,2.78325,0,5,0,20,0.05,act,OK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1963_s_1,0.062848,0,5,0,20,0.05,act,OK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1963_s_2,0.176743,0,5,0,20,0.05,act,OK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1963_s_3,0.468385,0,5,0,20,0.05,act,OK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1963_s_4,3.55513,0,5,0,20,0.05,act,OK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1964_s_1,0.24044,0,5,0,20,0.05,act,OK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1964_s_2,0.10074,0,5,0,20,0.05,act,OK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1964_s_3,0.710642,0,5,0,20,0.05,act,OK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1964_s_4,1.13568,0,5,0,20,0.05,act,OK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1965_s_1,0.0929668,0,5,0,20,0.05,act,OK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1965_s_2,0.0863263,0,5,0,20,0.05,act,OK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1965_s_3,0.971082,0,5,0,20,0.05,act,OK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1965_s_4,1.25582,0,5,0,20,0.05,act,OK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1966_s_1,0.169529,0,5,0,20,0.05,act,OK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1966_s_2,0.331327,0,5,0,20,0.05,act,OK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1966_s_3,1.48783,0,5,0,20,0.05,act,OK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1966_s_4,1.6957,0,5,0,20,0.05,act,OK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1967_s_1,0.0980365,0,5,0,20,0.05,act,OK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1967_s_2,0.0732861,0,5,0,20,0.05,act,OK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1967_s_3,0.805861,0,5,0,20,0.05,act,OK
