id,time,era,n,n_mature,n_pup_produced
31-CAAL-revASPM-01,2006,TIME,8191365.7,2167822.4650135,227597672.389882
31-CAAL-revASPM-01,2006.25,TIME,7199149.8,1977536.7410341,207708373.780378
31-CAAL-revASPM-01,2006.5,TIME,6375253,1804456.64626853,189597832.171722
31-CAAL-revASPM-01,2006.75,TIME,5685231.8,1646981.92960949,173103467.280224
31-CAAL-revASPM-01,2007,TIME,8124498.2,2145413.4568788,225367079.758834
31-CAAL-revASPM-01,2007.25,TIME,7140295.6,1957093.82120022,205673071.526228
31-CAAL-revASPM-01,2007.5,TIME,6323087.6,1785802.33360973,187740307.023584
31-CAAL-revASPM-01,2007.75,TIME,5638660.1,1629955.00461494,171407776.215544
31-CAAL-revASPM-01,2008,TIME,8084137.8,2126143.45917991,223314909.430004
31-CAAL-revASPM-01,2008.25,TIME,7103724.9,1939505.92091202,203799486.615734
31-CAAL-revASPM-01,2008.5,TIME,6289900.3,1769747.3577172,186029651.782508
31-CAAL-revASPM-01,2008.75,TIME,5608505.8,1615295.30252785,169845485.65123
31-CAAL-revASPM-01,2009,TIME,8056419.9,2108221.52018689,221393875.071384
31-CAAL-revASPM-01,2009.25,TIME,7078500.2,1923154.31755871,202046118.496954
31-CAAL-revASPM-01,2009.5,TIME,6266929.6,1754825.76177894,184429049.924166
31-CAAL-revASPM-01,2009.75,TIME,5587588.9,1601673.37275113,168383853.208492
31-CAAL-revASPM-01,2010,TIME,8043128.4,2091717.90681971,219596607.948462
31-CAAL-revASPM-01,2010.25,TIME,7065950.8,1908090.77169199,200405268.86543
31-CAAL-revASPM-01,2010.5,TIME,6255165.1,1741072.80936836,182930620.242608
31-CAAL-revASPM-01,2010.75,TIME,5576635.1,1589115.57807962,167015426.6316
31-CAAL-revASPM-01,2011,TIME,8040436.5,2079051.56068592,218124838.93912
31-CAAL-revASPM-01,2011.25,TIME,7062842,1896521.92648297,199060926.827712
31-CAAL-revASPM-01,2011.5,TIME,6251882.1,1730504.53063777,181702509.051376
31-CAAL-revASPM-01,2011.75,TIME,5573319.6,1579462.28468547,165893568.388152
31-CAAL-revASPM-01,2012,TIME,8036362.9,2070206.81541162,217024078.687254
31-CAAL-revASPM-01,2012.25,TIME,7059062,1888436.89301296,198054802.301642
31-CAAL-revASPM-01,2012.5,TIME,6248391.7,1723116.8949328,180783226.048398
31-CAAL-revASPM-01,2012.75,TIME,5570100.7,1572710.09964816,165053428.627396
31-CAAL-revASPM-01,2013,TIME,8027574.4,2064913.88798342,216291330.844484
31-CAAL-revASPM-01,2013.25,TIME,7051466,1883597.3320768,197385091.309902
31-CAAL-revASPM-01,2013.5,TIME,6241746,1718691.6978443,180171042.687622
31-CAAL-revASPM-01,2013.75,TIME,5564224.4,1568662.6195165,164493702.757784
31-CAAL-revASPM-01,2014,TIME,8032038.9,2062294.67418762,215868776.514426
31-CAAL-revASPM-01,2014.25,TIME,7054877.2,1881198.76479684,196998533.043754
31-CAAL-revASPM-01,2014.5,TIME,6244396.7,1716494.08256193,179817254.123754
31-CAAL-revASPM-01,2014.75,TIME,5566331.1,1566650.17130178,164170018.106266
31-CAAL-revASPM-01,2015,TIME,8075220.8,2060534.72139459,215601970.785078
31-CAAL-revASPM-01,2015.25,TIME,7091070,1879590.59333361,196754658.092678
31-CAAL-revASPM-01,2015.5,TIME,6275176.3,1715024.85726795,179594400.046078
31-CAAL-revASPM-01,2015.75,TIME,5592899.8,1565307.28375406,163966252.097718
31-CAAL-revASPM-01,2016,TIME,8157602.3,2059017.51585901,215394750.040924
31-CAAL-revASPM-01,2016.25,TIME,7161280.4,1878205.37209957,196565484.363656
31-CAAL-revASPM-01,2016.5,TIME,6335754.3,1713757.99485457,179421467.454598
31-CAAL-revASPM-01,2016.75,TIME,5645791.8,1564151.51436332,163808459.06206
31-CAAL-revASPM-01,2017,TIME,8253227.3,2060305.04807508,215408927.757602
31-CAAL-revASPM-01,2017.25,TIME,7244011,1879363.3150728,196577194.95657
31-CAAL-revASPM-01,2017.5,TIME,6408047.5,1714803.0942775,179431302.039014
31-CAAL-revASPM-01,2017.75,TIME,5709572,1565095.33835073,163816694.34185
31-CAAL-revASPM-01,2018,TIME,8350608.4,2068455.74798699,215997188.633014
31-CAAL-revASPM-01,2018.25,TIME,7329017.9,1886767.86986049,197111523.334078
31-CAAL-revASPM-01,2018.5,TIME,6482903.9,1721538.30087126,179917391.293656
31-CAAL-revASPM-01,2018.75,TIME,5776017.2,1571224.42054064,164258958.364702
31-CAAL-revASPM-01,2019,TIME,8422584.1,2084577.89754835,217343644.302224
31-CAAL-revASPM-01,2019.25,TIME,7393080.4,1901446.66521061,198337751.55465
31-CAAL-revASPM-01,2019.5,TIME,6540198.2,1734907.64663843,181034441.3792
31-CAAL-revASPM-01,2019.75,TIME,5827497.3,1583411.46591669,165277470.498966
31-CAAL-revASPM-01,2020,TIME,8449955.4,2105855.7973293,219285000.01544
31-CAAL-revASPM-01,2020.25,TIME,7419187,1920837.11050556,200107483.236716
31-CAAL-revASPM-01,2020.5,TIME,6564800,1752587.02859767,182648473.106376
31-CAAL-revASPM-01,2020.75,TIME,5850468.2,1599534.02019185,166749648.277112
31-CAAL-revASPM-01,2021,TIME,8471455.4,2128518.53319819,221510891.352692
31-CAAL-revASPM-01,2021.25,TIME,7438996.7,1941506.8618804,202138090.559258
31-CAAL-revASPM-01,2021.5,TIME,6583006.4,1771442.47433595,184501174.737486
31-CAAL-revASPM-01,2021.75,TIME,5867194,1616742.77340325,168440844.029966
31-CAAL-revASPM-01,2022,TIME,8522034.4,2147394.08011276,223554018.532718
31-CAAL-revASPM-01,2022.25,TIME,7482564,1958745.01467222,204003949.373952
31-CAAL-revASPM-01,2022.5,TIME,6620972.2,1787187.23499931,186205394.300314
31-CAAL-revASPM-01,2022.75,TIME,5900632.6,1631125.54745764,169997666.848394
31-CAAL-revASPM-01,2023,FORE,8553157.6,2159368.64450183,225031714.40212
31-CAAL-revASPM-01,2023.25,FORE,7510445.2,1969691.40373442,205354512.965194
31-CAAL-revASPM-01,2023.5,FORE,6646034.6,1797193.58491058,187439713.67871
31-CAAL-revASPM-01,2023.75,FORE,5923212.4,1640270.76483473,171125575.131928
